Data,Eólica,Fotovoltaica,Hidráulica,Outras,Térmica,Eólica_N,Eólica_NE,Eólica_S,Eólica_SE,Fotovoltaica_N,Fotovoltaica_NE,Fotovoltaica_S,Fotovoltaica_SE,Hidráulica_N,Hidráulica_NE,Hidráulica_S,Hidráulica_SE,Outras_N,Outras_NE,Outras_S,Outras_SE,Térmica_N,Térmica_NE,Térmica_S,Térmica_SE
2000-03-09,,,38834.950000000004,2.441666666666667,2730.7083333333335,,,,,,,,,3263.7875,5928.866666666666,3669.704166666667,25972.591666666664,,,2.441666666666667,0.0,,0.0,1193.0291666666667,1537.6791666666668
2000-03-10,,,39333.950000000004,5.0,2709.0333333333333,,,,,,,,,3304.304166666667,5917.154166666667,3822.0958333333333,26290.395833333332,,,5.0,0.0,,0.0,1151.2208333333333,1557.8125
2000-03-11,,,36110.8875,5.0,2589.7625000000003,,,,,,,,,3052.5,5631.733333333334,3008.4249999999997,24418.229166666668,,,5.0,0.0,,0.0,1092.2749999999999,1497.4875
2000-03-12,,,32807.020833333336,5.0,1715.7875000000001,,,,,,,,,2705.3250000000003,4976.820833333333,2016.0,23108.875,,,5.0,0.0,,0.0,864.3416666666667,851.4458333333333
2000-03-13,,,38819.700000000004,5.0,2322.1916666666666,,,,,,,,,3054.320833333333,5945.895833333333,3938.1416666666664,25881.341666666664,,,5.0,0.0,,0.0,1046.2083333333333,1275.9833333333333
2000-03-14,,,40267.21666666667,5.0,2316.3458333333333,,,,,,,,,3188.5875,5941.0,4255.920833333334,26881.708333333332,,,5.0,0.0,,0.0,980.7291666666666,1335.6166666666666
2000-03-15,,,40702.65,5.0,2402.2000000000003,,,,,,,,,3269.5,6008.224999999999,4003.254166666667,27421.670833333334,,,5.0,0.0,,0.0,1081.3916666666667,1320.8083333333334
2000-03-16,,,41328.74166666667,5.0,2438.383333333333,,,,,,,,,3051.945833333333,6181.8875,4393.2625,27701.645833333332,,,5.0,0.0,,0.0,1074.8958333333333,1363.4875
2000-03-17,,,41417.120833333334,5.320833333333334,2488.3958333333335,,,,,,,,,3003.0916666666667,6220.325,4942.166666666667,27251.537500000002,,,5.320833333333334,0.0,,0.0,1120.1833333333332,1368.2124999999999
2000-03-18,,,38091.32083333333,5.654166666666666,1830.1291666666666,,,,,,,,,2926.6416666666664,5870.383333333334,3768.870833333333,25525.425,,,5.654166666666666,0.0,,0.0,1033.8083333333334,796.3208333333333
2000-03-19,,,32751.587222500002,5.375,1470.0950041666667,,,,,,,,,2792.875,4354.708333333333,2194.525,23409.47888916667,,,5.375,0.0,,0.0,975.06875,495.02625416666666
2000-03-20,,,39486.604166666664,5.0,2304.2125,,,,,,,,,2952.0291666666667,6140.904166666667,4007.5416666666665,26386.129166666666,,,5.0,0.0,,0.0,1036.4958333333334,1267.7166666666667
2000-03-21,,,40413.6875,5.0,2425.0333333333333,,,,,,,,,2883.4874999999997,6263.779166666667,3977.9,27288.520833333332,,,5.0,0.0,,0.0,1070.9583333333333,1354.075
2000-03-22,,,41098.120833333334,5.0,2225.2875,,,,,,,,,2942.0499999999997,6273.158333333333,4131.966666666666,27750.94583333333,,,5.0,0.0,,0.0,933.0375,1292.25
2000-03-23,,,41308.262500000004,5.0,2096.5208333333335,,,,,,,,,2928.7083333333335,6272.849999999999,4055.308333333333,28051.395833333332,,,5.0,0.0,,4.554166666666666,932.35,1159.6166666666666
2000-03-24,,,41541.808333333334,5.0,2263.429166666667,,,,,,,,,2887.3916666666664,6086.591666666667,4499.287499999999,28068.537500000002,,,5.0,0.0,,0.0,985.4333333333334,1277.9958333333334
2000-03-25,,,37801.4625,5.0,2118.2374999999997,,,,,,,,,2810.566666666667,5560.204166666666,3211.4166666666665,26219.274999999998,,,5.0,0.0,,0.0,951.0958333333333,1167.1416666666667
2000-03-26,,,34041.72083333333,5.0,1637.2,,,,,,,,,2798.8875000000003,4938.383333333333,1966.0916666666665,24338.358333333334,,,5.0,0.0,,0.0,811.4833333333332,825.7166666666667
2000-03-27,,,40768.64166666667,5.0,2230.304166666667,,,,,,,,,2951.6666666666665,6079.849999999999,4090.129166666667,27646.995833333334,,,5.0,0.0,,0.0,1036.0291666666667,1194.2749999999999
2000-03-28,,,41498.583333333336,5.0,2202.295833333333,,,,,,,,,2932.0958333333333,6151.3625,3647.2125,28767.912500000002,,,5.0,0.0,,0.0,991.6999999999999,1210.5958333333333
2000-03-29,,,41102.262500000004,2.2375000000000003,2121.079166666667,,,,,,,,,2892.1541666666667,6104.066666666667,4046.0458333333336,28059.995833333334,,,2.2375000000000003,0.0,,0.0,812.7833333333333,1308.2958333333333
2000-03-30,,,40844.770833333336,5.0,2176.608333333333,,,,,,,,,2940.116666666667,6028.458333333333,3981.366666666667,27894.829166666666,,,5.0,0.0,,0.0,817.5458333333332,1359.0625
2000-03-31,,,41016.541666666664,5.0,2230.35,,,,,,,,,2979.554166666667,5936.054166666666,3999.7166666666667,28101.216666666664,,,5.0,0.0,,0.0,906.6041666666666,1323.7458333333334
2000-04-01,,,37803.225,5.0,1614.7666666666667,,,,,,,,,2933.6749999999997,5303.829166666666,3160.15,26405.57083333333,,,5.0,0.0,,0.0,760.75,854.0166666666668
2000-04-02,,,33268.01666666667,5.0,1636.575,,,,,,,,,2899.008333333333,4625.833333333333,2053.429166666667,23689.745833333334,,,5.0,0.0,,0.0,731.7291666666666,904.8458333333334
2000-04-03,,,39474.85833333333,5.0,1894.9875000000002,,,,,,,,,2990.4583333333335,5729.025000000001,3595.3125,27160.0625,,,5.0,0.0,,0.0,1063.5166666666667,831.4708333333333
2000-04-04,,,40133.0375,5.0,1962.05,,,,,,,,,2998.995833333333,5906.083333333333,3899.5375,27328.420833333334,,,5.0,0.0,,0.0,1098.0291666666667,864.0208333333334
2000-04-05,,,40715.379166666666,5.0,1890.6708333333333,,,,,,,,,2949.866666666667,5958.520833333333,3987.1541666666667,27819.837499999998,,,5.0,0.0,,0.0,1052.3708333333334,838.3000000000001
2000-04-06,,,40990.604166666664,5.0,1986.0625,,,,,,,,,3022.316666666667,6038.383333333334,3989.4041666666667,27940.5,,,5.0,0.0,,0.0,1088.75,897.3125
2000-04-07,,,41415.299999999996,5.0,1974.0583333333334,,,,,,,,,3110.8333333333335,5893.462500000001,4103.995833333333,28307.00833333333,,,5.0,0.0,,0.0,1057.0958333333333,916.9625
2000-04-08,,,37972.129166666666,5.0,1985.9624999999999,,,,,,,,,3211.991666666667,5345.883333333333,3480.625,25933.629166666666,,,5.0,0.0,,0.0,969.3666666666667,1016.5958333333333
2000-04-09,,,34203.21666666667,5.0,1632.95,,,,,,,,,2844.0791666666664,4804.245833333333,2863.0833333333335,23691.808333333334,,,5.0,0.0,,0.0,725.0166666666668,907.9333333333334
2000-04-10,,,40981.450000000004,5.0,2013.0874999999999,,,,,,,,,3320.9249999999997,5632.633333333334,4433.270833333333,27594.620833333334,,,5.0,0.0,,0.0,973.4833333333332,1039.6041666666667
2000-04-11,,,41853.02916666667,5.0,2113.9874999999997,,,,,,,,,3349.5916666666667,5850.087500000001,4925.837500000001,27727.5125,,,5.0,0.0,,0.0,1013.6,1100.3875
2000-04-12,,,41765.71666666667,5.0,2126.295833333333,,,,,,,,,3108.554166666667,6021.820833333334,4845.8875,27789.454166666666,,,5.0,0.0,,0.0,1004.6041666666666,1121.6916666666666
2000-04-13,,,41685.583333333336,5.0,2220.3624999999997,,,,,,,,,3139.745833333333,5872.166666666667,4632.083333333333,28041.587499999998,,,5.0,0.0,,0.0,1046.8291666666667,1173.5333333333333
2000-04-14,,,41953.0,5.0,2114.2208333333333,,,,,,,,,3382.8458333333333,5843.979166666667,4650.679166666667,28075.495833333334,,,5.0,0.0,,0.0,1008.2125,1106.0083333333334
2000-04-15,,,38622.0625,5.0,1657.7916666666667,,,,,,,,,3302.9,5453.724999999999,3309.320833333333,26556.11666666667,,,5.0,0.0,,0.0,616.8625000000001,1040.9291666666666
2000-04-16,,,34156.32083333333,5.0,1436.3500000000001,,,,,,,,,3127.2833333333333,4759.620833333333,2322.6041666666665,23946.8125,,,5.0,0.0,,0.0,645.2833333333333,791.0666666666666
2000-04-17,,,40419.770833333336,5.0,1845.4166666666667,,,,,,,,,3225.883333333333,5803.55,4420.270833333333,26970.066666666666,,,5.0,0.0,,0.0,814.2624999999999,1031.1541666666667
2000-04-18,,,41162.0875,5.0,2120.4500000000003,,,,,,,,,3033.3125,6083.391666666666,4113.583333333333,27931.8,,,5.0,0.0,,0.0,1096.9708333333333,1023.4791666666666
2000-04-19,,,41079.245833333334,5.0,2208.95,,,,,,,,,3235.7333333333336,5926.825,4155.929166666667,27760.75833333333,,,5.0,0.0,,0.0,1138.8500000000001,1070.1000000000001
2000-04-20,,,39493.61666666667,5.0,2194.2999999999997,,,,,,,,,3316.7625000000003,5608.316666666667,4289.3125,26279.225000000002,,,5.0,0.0,,0.0,1150.0083333333334,1044.2916666666667
2000-04-21,,,31657.841666666664,5.0,1667.3958333333333,,,,,,,,,3209.3416666666667,4709.3,1541.9666666666665,22197.233333333334,,,5.0,0.0,,0.0,821.8041666666667,845.5916666666667
2000-04-22,,,33876.82083333333,5.0,1882.7416666666668,,,,,,,,,3181.7208333333333,5249.079166666666,2273.0208333333335,23173.0,,,5.0,0.0,,29.175,1036.75,816.8166666666666
2000-04-23,,,31788.079166666666,5.0,1654.7333333333333,,,,,,,,,3136.4500000000003,5079.204166666666,1532.7291666666667,22039.69583333333,,,5.0,0.0,,62.0,811.8458333333333,780.8874999999999
2000-04-24,,,38923.245833333334,5.0,2190.2000000000003,,,,,,,,,3246.0375,5864.220833333333,3917.15,25895.837499999998,,,5.0,0.0,,62.0,1033.7124999999999,1094.4875
2000-04-25,,,40087.495833333334,5.0,2304.025,,,,,,,,,3250.0,5866.733333333334,4446.7,26524.0625,,,5.0,0.0,,46.275,1185.1333333333334,1072.6166666666666
2000-04-26,,,40456.96666666667,5.0,2269.2708333333335,,,,,,,,,3004.945833333333,5845.516666666666,4566.116666666667,27040.3875,,,5.0,0.0,,44.44166666666666,1180.0625,1044.7666666666667
2000-04-27,,,40630.99166666667,5.0,2199.6124999999997,,,,,,,,,3292.116666666667,5867.025000000001,4508.6875,26963.162500000002,,,5.0,0.0,,15.279166666666667,1172.625,1011.7083333333334
2000-04-28,,,41056.433333333334,5.0,2204.108333333333,,,,,,,,,3218.2666666666664,5955.795833333334,4979.179166666667,26903.191666666666,,,5.0,0.0,,0.0,1175.8458333333333,1028.2625
2000-04-29,,,37690.02916666667,5.0,1950.375,,,,,,,,,3165.8458333333333,5491.508333333334,2902.2083333333335,26130.466666666664,,,5.0,0.0,,0.0,1151.5541666666666,798.8208333333333
2000-04-30,,,33459.4,5.0,1847.3083333333334,,,,,,,,,3131.2708333333335,4954.1125,2107.4,23266.61666666667,,,5.0,0.0,,0.0,1171.8666666666666,675.4416666666667
2000-05-01,,,32974.075000000004,5.0,1791.6041666666667,,,,,,,,,3304.5375,4726.870833333333,1964.0083333333332,22978.658333333336,,,5.0,0.0,,0.0,1079.9291666666666,711.6750000000001
2000-05-02,,,40624.208333333336,5.0,1975.3083333333334,,,,,,,,,3310.4208333333336,5773.508333333334,4021.1458333333335,27519.13333333333,,,5.0,0.0,,0.0,1101.7916666666667,873.5166666666668
2000-05-03,,,41880.48333333333,0.5125000000000001,1996.8000000000002,,,,,,,,,3333.4125,5884.858333333334,4169.783333333334,28492.42916666667,,,0.5125000000000001,0.0,,0.0,1129.8916666666667,866.9083333333333
2000-05-04,,,41960.99166666666,5.0,1954.2666666666667,,,,,,,,,3296.2041666666664,5887.008333333334,4286.854166666667,28490.925,,,5.0,0.0,,0.0,1072.8374999999999,881.4291666666667
2000-05-05,,,41727.325000000004,4.1375,1941.8166666666666,,,,,,,,,3349.6875,5849.729166666667,4784.070833333333,27743.837499999998,,,4.1375,0.0,,0.0,1042.3999999999999,899.4166666666666
2000-05-06,,,37852.4625,2.3249999999999997,1805.9916666666668,,,,,,,,,3339.054166666667,5391.370833333333,2844.1666666666665,26277.870833333334,,,2.3249999999999997,0.0,,0.0,974.1916666666666,831.8000000000001
2000-05-07,,,33305.38333333333,4.0,1708.1375,,,,,,,,,3280.816666666667,4960.6875,1917.9708333333335,23145.908333333336,,,4.0,0.0,,0.0,963.5041666666666,744.6333333333333
2000-05-08,,,39728.88333333333,4.0,1882.325,,,,,,,,,3388.7666666666664,5823.295833333334,4196.458333333333,26320.3625,,,4.0,0.0,,0.0,1002.7958333333332,879.5291666666667
2000-05-09,,,40684.29583333333,4.0,1854.5166666666667,,,,,,,,,3295.7125,5951.641666666666,4328.825,27108.11666666667,,,4.0,0.0,,0.0,966.9041666666667,887.6125000000001
2000-05-10,,,40632.5375,4.445833333333334,1838.8999999999999,,,,,,,,,3257.15,5969.2,4101.020833333333,27305.166666666668,,,4.445833333333334,0.0,,0.0,965.4416666666666,873.4583333333334
2000-05-11,,,40277.51666666667,5.0,1974.3999999999999,,,,,,,,,3250.7333333333336,5772.474999999999,4033.1583333333333,27221.149999999998,,,5.0,0.0,,0.0,1041.8791666666666,932.5208333333334
2000-05-12,,,40227.575,5.0,1861.4875,,,,,,,,,3294.433333333333,5725.791666666667,4171.716666666666,27035.63333333333,,,5.0,0.0,,0.0,981.7666666666668,879.7208333333333
2000-05-13,,,37137.754166666666,5.0,1678.0125,,,,,,,,,3234.945833333333,5292.083333333333,3076.429166666667,25534.295833333334,,,5.0,0.0,,0.0,847.6291666666666,830.3833333333333
2000-05-14,,,32527.1375,5.0,1522.6958333333332,,,,,,,,,2981.8958333333335,4753.150000000001,2277.8416666666667,22514.25,,,5.0,0.0,,0.0,761.4333333333334,761.2624999999999
2000-05-15,,,39507.27916666667,5.0,1672.0,,,,,,,,,3151.933333333333,5524.995833333333,4091.3875000000003,26738.962499999998,,,5.0,0.0,,0.0,953.3166666666666,718.6833333333334
2000-05-16,,,40949.354166666664,6.1875,1555.2916666666667,,,,,,,,,3213.8541666666665,5590.625,3914.433333333333,28230.441666666666,,,6.1875,0.0,,0.0,980.6291666666666,574.6625
2000-05-17,,,41259.450000000004,7.0,1611.7291666666667,,,,,,,,,3183.1625,5691.8,3847.2666666666664,28537.220833333336,,,7.0,0.0,,0.0,1007.2416666666667,604.4875000000001
2000-05-18,,,40871.60833333333,6.095833333333334,1616.1375,,,,,,,,,3204.7125,5770.6375,4119.370833333333,27776.8875,,,6.095833333333334,0.0,,0.0,909.3583333333332,706.7791666666667
2000-05-19,,,40405.770833333336,5.0,1813.2583333333332,,,,,,,,,3246.4791666666665,5800.958333333333,4340.287499999999,27018.045833333334,,,5.0,0.0,,0.0,965.1416666666668,848.1166666666667
2000-05-20,,,37333.07083333333,5.0,1704.6708333333333,,,,,,,,,3191.683333333333,5438.570833333333,2965.008333333333,25737.808333333334,,,5.0,0.0,,0.0,880.2333333333332,824.4375
2000-05-21,,,32907.5,5.0,1591.1958333333332,,,,,,,,,3068.0833333333335,5013.474999999999,2193.2374999999997,22632.704166666666,,,5.0,0.0,,0.0,987.4958333333334,603.6999999999999
2000-05-22,,,38725.7125,8.608333333333333,1720.1375,,,,,,,,,3288.4041666666667,5549.8875,3576.1041666666665,26311.316666666666,,,8.608333333333333,0.0,,0.0,963.9166666666666,756.2208333333333
2000-05-23,,,39570.387500000004,10.429166666666667,1804.8500000000001,,,,,,,,,3264.0875,5617.791666666667,3463.191666666667,27225.316666666666,,,10.429166666666667,0.0,,0.0,1079.3458333333333,725.5041666666666
2000-05-24,,,39284.65833333333,8.441666666666666,1906.1791666666668,,,,,,,,,3054.1416666666664,5739.55,3369.3125,27121.654166666664,,,8.441666666666666,0.0,,0.0,1137.2875,768.8916666666668
2000-05-25,,,39348.770833333336,11.0,1903.4916666666668,,,,,,,,,3249.6625,5565.008333333334,3343.704166666667,27190.395833333332,,,11.0,0.0,,0.0,1065.5041666666666,837.9875000000001
2000-05-26,,,39714.1875,5.45,1798.6625000000001,,,,,,,,,3301.5208333333335,5553.104166666667,3526.066666666667,27333.495833333334,,,5.45,0.0,,0.0,917.9083333333333,880.7541666666666
2000-05-27,,,37215.166666666664,2.0375,1634.5708333333332,,,,,,,,,3362.241666666667,5420.554166666667,2865.3416666666667,25567.029166666664,,,2.0375,0.0,,0.0,859.1583333333333,775.4125
2000-05-28,,,32748.8875,3.529166666666667,1682.1791666666668,,,,,,,,,3233.5791666666664,4879.2625,2008.2749999999999,22627.770833333332,,,3.529166666666667,0.0,,0.0,920.4416666666666,761.7375000000001
2000-05-29,,,38791.1625,12.0,1812.6833333333334,,,,,,,,,3395.366666666667,5705.579166666666,3285.3958333333335,26404.82083333333,,,12.0,0.0,,0.0,1026.45,786.2333333333332
2000-05-30,,,40060.0,12.262500000000001,1941.4375,,,,,,,,,3444.9375,5888.275000000001,3828.3958333333335,26898.391666666666,,,12.262500000000001,0.0,,0.0,1106.75,834.6875
2000-05-31,,,40324.40416666667,12.0,1885.0833333333333,,,,,,,,,3498.570833333333,5754.275000000001,4038.7333333333336,27032.825,,,12.0,0.0,,0.0,1042.9166666666667,842.1666666666666
2000-06-01,,,40357.40416666667,12.570833333333333,1814.4208333333333,,,,,,,,,3441.9249999999997,5691.412499999999,4048.7708333333335,27175.295833333334,,,12.570833333333333,0.0,,0.0,945.2791666666667,869.1416666666668
2000-06-02,,,40028.549999999996,14.0,1871.2625,,,,,,,,,3449.1583333333333,5719.383333333334,3925.7833333333333,26934.225000000002,,,14.0,0.0,,0.0,937.2125,934.0500000000001
2000-06-03,,,36493.28333333333,13.795833333333334,1943.7875000000001,,,,,,,,,3465.508333333333,5305.654166666666,2002.220833333333,25719.899999999998,,,13.795833333333334,0.0,,0.0,1081.4666666666667,862.3208333333333
2000-06-04,,,32345.45,13.0,1779.7749999999999,,,,,,,,,3368.0458333333336,4768.133333333333,1818.5958333333335,22390.675,,,13.0,0.0,,0.0,973.8833333333333,805.8916666666668
2000-06-05,,,38806.0875,13.179166666666667,1963.4166666666667,,,,,,,,,3443.875,5409.599999999999,3183.754166666667,26768.858333333334,,,13.179166666666667,0.0,,0.0,1032.7416666666666,930.6750000000001
2000-06-06,,,39933.145833333336,6.116666666666667,2047.25,,,,,,,,,3471.2833333333333,5577.279166666667,3440.1124999999997,27444.470833333336,,,6.116666666666667,0.0,,0.0,1063.3166666666666,983.9333333333334
2000-06-07,,,40134.145833333336,5.575,2053.3416666666667,,,,,,,,,3420.6124999999997,5483.808333333333,3380.183333333333,27849.541666666668,,,5.575,0.0,,0.0,1095.2208333333333,958.1208333333334
2000-06-08,,,40182.575000000004,10.4,2020.0666666666666,,,,,,,,,3519.3958333333335,5474.1875,3185.75,28003.24166666667,,,10.4,0.0,,0.0,1021.0583333333334,999.0083333333333
2000-06-09,,,40338.15416666667,13.266666666666666,2016.6791666666668,,,,,,,,,3510.816666666667,5416.245833333333,3269.620833333333,28141.470833333336,,,13.266666666666666,0.0,,0.0,1031.6000000000001,985.0791666666668
2000-06-10,,,36985.45416666667,14.237499999999999,1937.9041666666665,,,,,,,,,3397.6875,5117.054166666667,2470.2375,26000.475000000002,,,14.237499999999999,0.0,,0.0,1037.0833333333333,900.8208333333333
2000-06-11,,,32666.779166666664,7.120833333333334,1824.5125,,,,,,,,,3213.3291666666664,4636.916666666667,2018.7916666666667,22797.74166666667,,,7.120833333333334,0.0,,0.0,957.9708333333333,866.5416666666666
2000-06-12,,,39398.00833333333,8.454166666666667,1941.175,,,,,,,,,3463.304166666667,5485.445833333334,3250.5416666666665,27198.716666666664,,,8.454166666666667,0.0,,0.0,1097.7958333333333,843.3791666666666
2000-06-13,,,40179.770833333336,11.0,2053.3708333333334,,,,,,,,,3465.1875,5580.525000000001,3243.683333333333,27890.375,,,11.0,0.0,,0.0,1124.5125,928.8583333333332
2000-06-14,,,40443.75833333334,14.0,2070.95,,,,,,,,,3459.6041666666665,5613.691666666667,3045.2916666666665,28325.170833333334,,,14.0,0.0,,0.0,1152.5916666666667,918.3583333333332
2000-06-15,,,40544.53333333333,13.924999999999999,1892.6458333333333,,,,,,,,,3473.883333333333,5548.425,3361.5916666666667,28160.63333333333,,,13.924999999999999,0.0,,0.0,980.8916666666668,911.7541666666666
2000-06-16,,,40632.65833333333,11.987499999999999,1851.6041666666667,,,,,,,,,3499.8291666666664,5572.920833333334,3219.5499999999997,28340.358333333334,,,11.987499999999999,0.0,,0.0,953.725,897.8791666666666
2000-06-17,,,37440.708333333336,9.495833333333334,1736.075,,,,,,,,,3428.8458333333333,5250.470833333334,2279.9583333333335,26481.433333333334,,,9.495833333333334,0.0,,0.0,980.3375,755.7375000000001
2000-06-18,,,32671.57083333333,10.0,1891.5416666666667,,,,,,,,,3358.620833333333,4822.070833333333,2056.4333333333334,22434.44583333333,,,10.0,0.0,,0.0,1066.1666666666667,825.375
2000-06-19,,,39133.450000000004,6.945833333333333,1992.8208333333332,,,,,,,,,3488.816666666667,5590.570833333334,2679.0,27375.0625,,,6.945833333333333,0.0,,0.0,1136.1416666666667,856.6791666666667
2000-06-20,,,40224.14166666667,5.0,1848.0333333333335,,,,,,,,,3447.6875,5699.458333333333,2767.195833333333,28309.8,,,5.0,0.0,,0.0,1105.6416666666667,742.3916666666668
2000-06-21,,,39372.07083333333,7.6499999999999995,1941.1458333333333,,,,,,,,,3338.004166666667,5594.491666666666,2553.266666666667,27886.308333333334,,,7.6499999999999995,0.0,,0.0,1192.7958333333333,748.35
2000-06-22,,,33180.770833333336,9.616666666666667,1957.2583333333332,,,,,,,,,3055.0750000000003,5108.008333333333,1672.9958333333334,23344.691666666666,,,9.616666666666667,0.0,,0.0,1177.8999999999999,779.3583333333332
2000-06-23,,,36500.9625,9.729166666666666,2018.3541666666667,,,,,,,,,3453.004166666667,5323.145833333333,2459.1458333333335,25265.666666666668,,,9.729166666666666,0.0,,0.0,1070.8833333333334,947.4708333333333
2000-06-24,,,34352.1875,10.0,1908.3041666666668,,,,,,,,,3389.433333333333,4889.608333333334,1983.8875,24089.25833333333,,,10.0,0.0,,0.0,987.9083333333333,920.3958333333334
2000-06-25,,,31240.066666666666,10.0,1916.4208333333333,,,,,,,,,3288.504166666667,4681.087500000001,1695.7083333333333,21574.766666666666,,,10.0,0.0,,0.0,1030.7625,885.6583333333333
2000-06-26,,,38270.59166666667,10.0,2110.2708333333335,,,,,,,,,3352.6666666666665,5473.416666666667,2470.266666666667,26974.24166666667,,,10.0,0.0,,0.0,1189.8416666666667,920.4291666666667
2000-06-27,,,39627.01666666667,10.0,2107.6916666666666,,,,,,,,,3466.308333333333,5483.258333333334,2583.9416666666666,28093.50833333333,,,10.0,0.0,,0.0,1193.3999999999999,914.2916666666666
2000-06-28,,,39775.075000000004,10.970833333333333,2079.383333333333,,,,,,,,,3477.7833333333333,5523.837500000001,2581.5833333333335,28191.870833333334,,,10.970833333333333,0.0,,0.0,1179.1583333333333,900.225
2000-06-29,,,39748.924999999996,11.0,2025.3208333333332,,,,,,,,,3455.195833333333,5458.433333333333,2809.75,28025.545833333334,,,11.0,0.0,,0.0,1096.8708333333334,928.4499999999999
2000-06-30,,,39676.549999999996,11.0,1941.1583333333335,,,,,,,,,3407.366666666667,5455.608333333334,3157.2833333333333,27656.291666666668,,,11.0,0.0,,0.0,1058.5958333333333,882.5625
2000-07-01,,,36306.575000000004,7.8625,1811.7916666666667,,,,,,,,,2902.975,5236.6125,2407.6666666666665,25759.32083333333,,,7.8625,0.0,,0.0,1044.1958333333334,767.5958333333333
2000-07-02,,,32415.88333333333,0.0,1423.0583333333334,,,,,,,,,2633.016666666667,4907.979166666667,2261.045833333333,22613.841666666664,,,0.0,0.0,,0.0,734.4499999999999,688.6083333333332
2000-07-03,,,39149.74166666667,0.0,1347.3958333333333,,,,,,,,,3448.0333333333333,5314.270833333333,2824.9375,27562.5,,,0.0,0.0,,0.0,656.5208333333334,690.875
2000-07-04,,,39587.35833333333,0.0,1448.7083333333333,,,,,,,,,3432.8250000000003,5404.3875,2740.0208333333335,28010.125,,,0.0,0.0,,0.0,745.2125000000001,703.4958333333334
2000-07-05,,,39626.375,0.0,1505.5874999999999,,,,,,,,,3422.5833333333335,5331.358333333334,2892.379166666667,27980.05416666667,,,0.0,0.0,,0.0,751.7375000000001,753.85
2000-07-06,,,39156.729166666664,0.0,1911.2666666666667,,,,,,,,,3403.866666666667,5344.529166666666,2844.804166666667,27563.529166666664,,,0.0,0.0,,0.0,1050.825,860.4416666666666
2000-07-07,,,39325.424999999996,0.0,2021.0125,,,,,,,,,3284.4249999999997,5584.95,2964.941666666667,27491.108333333334,,,0.0,0.0,,0.0,1084.125,936.8874999999999
2000-07-08,,,36084.2125,0.0,1854.6375,,,,,,,,,3329.475,5157.554166666667,2694.0291666666667,24903.154166666664,,,0.0,0.0,,0.0,1080.0333333333333,774.6041666666666
2000-07-09,,,32095.245833333334,0.0,1695.6208333333334,,,,,,,,,3073.9583333333335,4430.408333333334,2341.7083333333335,22249.170833333334,,,0.0,0.0,,0.0,970.4625,725.1583333333333
2000-07-10,,,39015.3375,0.0,1760.3583333333333,,,,,,,,,3139.1416666666664,5271.083333333333,2958.8958333333335,27646.216666666664,,,0.0,0.0,,0.0,965.5124999999999,794.8458333333333
2000-07-11,,,40224.816666666666,0.0,1728.5249999999999,,,,,,,,,3076.1124999999997,5532.962500000001,2950.3291666666664,28665.412500000002,,,0.0,0.0,,0.0,933.0958333333333,795.4291666666667
2000-07-12,,,39651.004166666666,3.5500000000000003,1828.029166666667,,,,,,,,,3049.0,5485.966666666667,2957.3291666666664,28158.708333333332,,,3.5500000000000003,0.0,,0.0,959.8583333333335,868.1708333333332
2000-07-13,,,39105.504166666666,5.966666666666666,1788.9791666666667,,,,,,,,,3045.679166666667,5523.041666666667,3142.7000000000003,27394.083333333332,,,5.966666666666666,0.0,,0.0,816.725,972.2541666666666
2000-07-14,,,39109.36666666666,7.745833333333334,1706.4083333333335,,,,,,,,,2960.9666666666667,5588.733333333334,3395.2000000000003,27164.466666666664,,,7.745833333333334,0.0,,0.0,698.1916666666666,1008.2166666666667
2000-07-15,,,35719.07083333333,9.458333333333334,1835.0125,,,,,,,,,3000.6375000000003,5196.662499999999,2961.4625,24560.308333333334,,,9.458333333333334,0.0,,0.0,836.4208333333332,998.5916666666667
2000-07-16,,,30968.295833333334,10.1,1762.4875,,,,,,,,,2737.070833333333,4744.795833333334,2392.9500000000003,21093.479166666668,,,10.1,0.0,,0.0,872.5375,889.9499999999999
2000-07-17,,,36956.9,9.133333333333333,1773.2583333333332,,,,,,,,,3070.5916666666667,5493.591666666667,3339.441666666667,25053.274999999998,,,9.133333333333333,0.0,,1.0708333333333333,816.4541666666668,955.7333333333332
2000-07-18,,,38409.33458333334,9.583333333333334,1720.1875,,,,,,,,,3102.225,5712.095833333333,2981.7304166666668,26613.283333333336,,,9.583333333333334,0.0,,0.0,787.1875,933.0
2000-07-19,,,38643.183333333334,10.25,1866.8416666666665,,,,,,,,,2991.9208333333336,5703.0125,2949.25,26999.0,,,10.25,0.0,,0.0,883.0124999999999,983.8291666666668
2000-07-20,,,38335.55416666667,10.341666666666667,1951.6333333333332,,,,,,,,,3077.4041666666667,5534.041666666667,2925.15,26798.958333333332,,,10.341666666666667,0.0,,0.0,951.2541666666666,1000.3791666666666
2000-07-21,,,38604.05416666667,11.0,1893.05,,,,,,,,,3035.254166666667,5545.6125,3234.070833333333,26789.11666666667,,,11.0,0.0,,0.0,1000.8291666666668,892.2208333333333
2000-07-22,,,36081.7875,10.854166666666666,1791.7541666666666,,,,,,,,,2797.508333333333,5410.833333333333,3072.9249999999997,24800.520833333332,,,10.854166666666666,0.0,,0.0,905.9125,885.8416666666667
